3,16,1737.411276844605,74.25831056785401,101.58436348838107,85.409549368773,1,0,1
4,1,872.4268856099768,302.3623452046019,309.6852851741605,215.23653511225157,1,0,1
4,2,1442.2591647743718,568.136933410034,293.3662681416192,289.2907512752929,1,0,1
4,3,21.322385238759978,731.3007600910024,618.0671165291947,348.1886847803234,1,0,1
4,4,1605.550953077647,312.39507312702466,194.44080194254053,177.0876418022808,1,0,1
4,5,1067.382000547978,204.60803839233319,216.58581221599607,183.1575729086112,1,0,1
4,6,1051.7832861512466,433.4277947721461,317.36583191875974,295.2873702159717,1,0,1
4,7,1211.007550616926,171.7824262655041,174.38613413075655,128.48822298288385,1,0,1
4,8,455.13120972529737,463.55019450662417,415.8430500769827,317.05367780252044,1,0,1
4,9,1366.0440530223748,86.70164073930096,135.50505925126643,101.10091609270454,1,0,1
4,10,1654.0889951426448,253.437896755262,167.5788532016078,138.46531232914867,1,0,1
4,11,1688.520371931073,159.34216217171013,127.00685538399682,112.73238403766257,1,0,1
4,12,1711.5156266543438,125.49532142260513,108.21856639380292,85.48757434670259,1,0,1
4,13,1194.4243835206125,804.4266383228058,476.2003528959894,276.3643395282391,1,0,1
4,14,1469.050853690938,37.381875196223454,96.82706173357407,84.744597187792,1,0,1
4,15,1439.2480068379061,65.70688856093102,101.71864858925211,86.88711483991779,1,0,1
4,16,1737.5767364063222,74.36907868308533,101.27218830106959,85.12633424259639,1,0,1
5,1,872.9628714995106,302.63347873585303,308.3992942233875,214.60800278819644,1,0,1
5,2,1442.5491331561084,568.317894876724,292.82298343525304,288.7264276983242,1,0,1
5,3,20.390997304116638,731.1807830773741,619.3566034648464,348.8413408930693,1,0,1
5,4,1606.7813320713271,312.67271819845723,192.66370434334019,175.56689125206236,1,0,1
5,5,1068.5850079158345,205.35927645519942,216.9113977421087,183.12728440486245,1,0,1
5,6,1055.7092771181872,427.67875200014066,316.67163941959916,294.3410404293536,1,0,1
5,7,1210.6690478104729,171.82946666503216,174.4629983101595,128.5515945012538,1,0,1
5,8,455.32182792807225,463.60783196566723,415.28961733405936,316.66915376402414,1,0,1
5,9,1365.9829099523602,86.81119806441751,135.4388819574729,101.12998926139083,1,0,1
5,10,1653.7985248061755,253.26895141887283,168.29499861692733,138.99917812041753,1,0,1
5,11,1688.6468934397826,159.34609335946988,127.02260760809064,112.59841507238306,1,0,1
5,12,1711.667292202633,125.54636481433846,108.07583927044114,85.35518535673843,1,0,1
5,13,1194.4550778413852,804.4587106870433,476.0755362688646,276.3465859574641,1,0,1
5,14,1470.4168891185475,35.9370183660915,95.04441380721798,83.24693312883359,1,0,1
5,15,1438.70135862809,64.89970347973878,102.6460350138084,87.6399343573098,1,0,1
5,16,1737.9178699057554,74.66401791565801,100.60626552227629,84.5336948679576,1,0,1
6,1,873.1268289595953,302.6892070963746,307.9012103763612,214.55870198785664,1,0,1
6,2,1443.0575667183543,568.6106188212782,292.20239943655173,288.06547471655625,1,0,1
6,3,20.746497860567672,731.5047525439492,618.7119850253573,348.368003039526,1,0,1
6,4,1609.5234398954713,311.48883229247105,188.38723504694022,171.69731329734952,1,0,1
6,5,1068.872511418371,205.6810848509661,217.00930841606345,182.93941946161416,1,0,1
6,6,1060.3748851778655,424.3539763311902,314.805807844859,292.40069980261154,1,0,1
6,7,1210.717085610458,171.87755367628057,174.31223391950027,128.4563078091304,1,0,1
6,8,455.78151093089286,464.0476547004175,414.06293011652934,315.7335366701239,1,0,1
6,9,1365.8206045185802,86.77549018498051,135.36422059690096,101.20838970827188,1,0,1
6,10,1653.7148266433774,253.50045925057083,168.6192487498101,139.20481743737534,1,0,1
6,11,1688.5866486419816,159.2401253660949,127.1538310338065,112.52007593227891,1,0,1
6,12,1711.6312111949403,125.48119423737725,108.41398903476649,85.61822304916613,1,0,1
6,13,1194.3863514293623,804.388055976492,476.2565756573066,276.4962505697121,1,0,1
6,14,1470.9408259986446,35.57267098978997,94.18282946464834,82.54163826958973,1,0,1
6,15,1438.7577378118024,65.05127225572124,101.86597317776355,86.88300628019685,1,0,1
6,16,1738.1807368185105,74.89257901867818,100.10058174607009,84.06691001245059,1,0,1
7,1,873.2459547060969,302.52074485030295,307.6239236276537,214.68421568172585,1,0,1
7,2,1443.0778364787745,568.777814768275,291.81617563639975,287.60495607460666,1,0,1
7,3,20.648720969443957,731.6183083182001,619.2444870764882,348.6049096170245,1,0,1
7,4,1609.2575175770933,313.0407852928287,188.67507294225692,172.0086598713441,1,0,1
7,5,1069.3478915240935,205.95122037798168,216.27728215382731,182.03510840227278,1,0,1
7,6,1065.7641752557142,419.841402404135,311.4193752737242,288.8281695006619,1,0,1
7,7,1210.6535955664265,171.81541573261666,174.23927850833792,128.431938385308,1,0,1
7,8,455.84195024024746,464.00751734116545,413.93244915912464,315.6602475363259,1,0,1
7,9,1365.5359170915485,86.37069121802924,135.84521345865292,101.76852931229756,1,0,1
7,10,1653.5520046703068,253.6439129717952,168.62705487426325,139.1160007420348,1,0,1
7,11,1688.3512891019686,159.14576332999337,127.49430439601713,112.60528383782594,1,0,1
7,12,1711.5437687977799,125.53202036611461,108.49797672858,85.67520576717483,1,0,1
7,13,1194.3104136903842,804.3091484995632,476.4335039911062,276.6454636598054,1,0,1
7,14,1470.608976295922,37.268959552612344,94.49348090027006,82.90273676794695,1,0,1
7,15,1439.1286639925643,65.56269166236638,101.01622359492353,86.07676821911616,1,0,1
7,16,1738.2051160101678,74.99947942723412,99.8649424465208,83.79661559810738,1,0,1
8,1,873.6104904253991,302.54350055657665,307.08460166296476,214.61541615315838,1,0,1
8,2,1442.9264468368067,568.5899802093218,292.06748502569377,287.81958935320256,1,0,1
8,3,20.952601737100622,731.8350577020958,618.9460560197549,348.39678697132223,1,0,1
8,4,1608.4178541718557,313.469964132886,189.38485599554227,172.59938316898263,1,0,1
8,5,1070.0629996167531,206.73652296489155,215.79547459217477,181.17734210199683,1,0,1
8,6,1069.6045309655867,413.83444924559376,310.7954851708582,287.87675920291895,1,0,1
8,7,1210.8618796812787,171.8890893654561,174.00958394424245,128.248619799477,1,0,1
8,8,456.10774209180136,464.23912947451333,413.49117409125887,315.311642647047,1,0,1
8,9,1365.7291929562898,86.23264648579058,135.82335503815625,101.94330360814662,1,0,1
8,10,1653.1356484514893,253.1252925454104,169.69554252034143,139.9941425032896,1,0,1
8,11,1687.9699601097677,158.89288857978795,128.25198026934387,113.07945083380413,1,0,1
8,12,1711.6845746907707,125.5336166560125,108.28524160702774,85.51353315151896,1,0,1
8,13,1194.3001110380696,804.2551310919396,476.5030817219856,276.72867671336627,1,0,1
8,14,1471.0203315848782,36.009341879659495,94.16361263992775,82.7365097396575,1,0,1
8,15,1438.338194427012,65.55376524870155,101.55400104774085,86.3764249862951,1,0,1
8,16,1738.425315637484,75.18795025727266,99.32538626319466,83.27432841877418,1,0,1
9,1,873.4520909905808,302.2415273531147,307.61848791799025,215.3305809317194,1,0,1
9,2,1442.4626167990912,568.1049236005395,292.852779118518,288.64258271174197,1,0,1
9,3,21.310339665243987,732.0362342851892,618.4732479502828,348.0792927387716,1,0,1
9,4,1608.382690044819,314.43875163070965,188.43973303152512,171.4784207782716,1,0,1
9,5,1069.6154142052665,206.68262658099758,216.54434864388742,181.5432601216922,1,0,1
9,6,1073.5340119572068,408.95879316265336,308.8998956247072,285.76911869092163,1,0,1
9,7,1210.8525893985773,171.7821169482994,174.27499920789924,128.450237056027,1,0,1
9,8,456.2576628570282,464.4315758958799,413.17015271113434,315.0155027466029,1,0,1
9,9,1365.8948528314372,86.39158495745227,135.65772949664424,101.99559116135373,1,0,1
9,10,1652.8590983893523,252.7253750982698,170.63614964620442,140.79686007191398,1,0,1
9,11,1687.897487533049,155.50649316128442,129.0589273662648,113.8074363478317,1,0,1
9,12,1711.83045209086,125.58005082739695,108.17576200874724,85.43236375441971,1,0,1
9,13,1194.4175174179215,804.3217959957615,476.2460607005053,276.5898765719665,1,0,1
9,14,1471.5094916916098,35.7357404295461,93.5436067800793,82.32837124063133,1,0,1
9,15,1437.9731259644861,65.63984647094762,101.75712504059908,86.34952154031292,1,0,1
9,16,1738.6115725605296,75.26169698653393,99.19790999662601,83.10628315455706,1,0,1
10,1,873.1487217453799,302.17909171789046,307.63430025864153,215.70548598407507,1,0,1
10,2,1442.5054172130897,568.1104928169442,292.81916032465284,288.63371626548746,1,0,1
10,3,21.591780002832593,732.2362538357794,618.1465043924042,347.8376843118519,1,0,1
10,4,1607.4704549603782,314.5726526025557,189.3008425135901,171.97564594298083,1,0,1
10,5,1069.580197115641,207.0563999521378,216.06427234707425,180.90047574539386,1,0,1
10,6,1079.8199884367903,404.73728015667393,305.00642282681684,281.81960177190626,1,0,1
10,7,1211.095392073578,171.82771315462128,174.33938316837202,128.45365908735272,1,0,1
10,8,456.10052151674086,464.38769422055475,413.41365810569465,315.16242014698287,1,0,1
10,9,1365.7748455412386,86.41605245673463,135.99048923820789,102.48018646018194,1,0,1
10,10,1652.2169187402812,252.41130143183673,171.45333272956907,141.45705855883062,1,0,1
10,11,1687.956344208784,154.13078669422669,129.56711062536752,114.3094133601094,1,0,1
10,12,1712.1658845779186,125.97680503697228,107.51626577457877,84.86722267853592,1,0,1
10,13,1194.366655875915,804.2800243397969,476.30306416188205,276.6614551981106,1,0,1
10,14,1472.453504494193,37.98580791080249,92.51559318886405,81.43333269597014,1,0,1
10,15,1438.4138250851747,66.00723890359139,101.1259602533042,85.57519916014098,1,0,1
10,16,1738.8606080202721,75.48999713172253,98.89595699308234,82.77365411847354,1,0,1
11,1,873.5751730028801,302.2213401810084,306.76905827773277,215.37047857639232,1,0,1
11,2,1442.2146430752414,567.828439310532,293.3364754588355,289.19492884469713,1,0,1
11,3,21.59836255701913,732.2512113285377,618.2861223806858,347.8490886647377,1,0,1
11,4,1606.8085430616077,314.41222622778787,190.20000622519242,172.53682191350583,1,0,1
11,5,1069.7446607098698,207.5749932327665,215.1142342752663,179.74008089463683,1,0,1
11,6,1083.6344478429394,400.6869537311452,304.2067649878976,280.95932185412954,1,0,1
11,7,1211.1749302883256,171.94869826859667,174.34476802841047,128.40429901551354,1,0,1
11,8,456.13841878873,464.32394296251516,414.5182922698317,315.81049370702345,1,0,1
11,9,1365.5973479388995,86.45426241871101,136.25914729990612,102.91331129320766,1,0,1
11,10,1651.3797906175694,252.23604142158257,172.21970866873528,141.99762571222018,1,0,1
11,11,1687.9755137751142,153.59466388296107,129.71858643339627,114.48380301231444,1,0,1
11,12,1712.1962230356032,126.11643122806235,107.6596394240259,84.93456662549508,1,0,1
11,13,1194.3963533315036,804.2685028661505,476.2484586584618,276.65730272957416,1,0,1
11,14,1472.5553527570573,39.08875475906651,91.91783618463072,80.98224443401476,1,0,1
11,15,1438.3991717021183,66.44621640263406,101.06870604430422,85.28361402404805,1,0,1
11,16,1738.8085771441902,75.51727775595808,99.22024208977373,82.91049477182246,1,0,1
12,1,873.9895077692682,302.1076267026376,306.0457861069179,215.08934841860616,1,0,1
12,2,1442.3102803283682,568.0276660935078,293.13186445178195,288.9636927569636,1,0,1
12,3,21.644233520481066,732.2616556749866,618.3138195974886,347.80054896031606,1,0,1
12,4,1606.0071509411916,313.8979376839954,191.38460512872342,173.38383285252132,1,0,1
12,5,1069.5643090226213,207.8934416686654,214.5361485803195,178.88072758311463,1,0,1
12,6,1088.6787137470453,396.4674865769973,301.99112654943286,278.8788694934397,1,0,1
12,7,1211.2035046836706,171.9952637731355,174.5417089339966,128.4702355514692,1,0,1
12,8,455.81182009643544,464.2467825085205,414.3341319532389,315.70405321428825,1,0,1
12,9,1365.7908567502384,86.74243543635023,135.78138143887114,102.7074127778253,1,0,1
12,10,1650.7054898906958,251.9366605557053,173.0036558162955,142.54276913773896,1,0,1
12,11,1687.8445909549312,153.35738572506338,129.99715325914724,114.78595269432515,1,0,1
12,12,1712.0624456345972,126.06050079314451,107.91912075753098,85.10351321211225,1,0,1
12,13,1194.463443746176,804.2827049542212,476.15121145335564,276.6397068311162,1,0,1
12,14,1471.927653408146,38.58779809204646,93.25753274038993,82.28942066069656,1,0,1
12,15,1438.520415856918,66.25623816118059,101.4572252404177,85.39319910714477,1,0,1
12,16,1738.4268565584346,75.26609536033777,99.97224142856152,83.44449624767294,1,0,1
13,1,874.229667723065,302.49315618397384,305.50559287943986,214.90707266023787,1,0,1
13,2,1441.7941626642316,568.1241691200406,293.4878342818509,289.27926684499903,1,0,1
13,3,21.06555533315992,731.8386203259316,619.5832630946867,348.5585649062853,1,0,1
13,4,1606.1576414220144,313.8697263168898,191.7021710090117,173.42678282612664,1,0,1
13,5,1069.2445569142399,208.55264757969138,213.93367672217911,177.75340212813947,1,0,1
13,6,1094.8774827097313,393.2594720079036,296.2320856753213,273.1780346815106,1,0,1
13,7,1212.7408405759984,172.99134620758372,172.64740009014918,127.02307852779593,1,0,1
13,8,456.01091806303464,464.41026718752835,413.9936885210993,315.64834419722746,1,0,1
13,9,1365.7703988208004,86.37163831951054,135.62519275061808,102.76092166983568,1,0,1
13,10,1650.875022688374,251.7618858809528,173.55604080069395,142.91946138462066,1,0,1
13,11,1688.2486146037381,153.62218699145672,129.47975204798533,114.37465056928667,1,0,1
13,12,1712.0108454646806,125.651511612643,107.90419190163664,85.09820050945197,1,0,1
13,13,1201.1181739301157,811.4769636076389,462.7962574919712,268.25229956245596,1,0,1
13,14,1472.1605613158908,38.56803265686911,93.26621855658016,82.42727054480491,1,0,1
13,15,1437.9792662464672,65.84679011873962,102.15541204007411,85.69005108927327,1,0,1
13,16,1739.205874576796,75.73153542033413,97.96276114250385,81.8811054130027,1,0,1
14,1,874.2652813085027,302.5027883772118,305.2720930281969,214.97655708264364,1,0,1
14,2,1441.3020572427135,567.7664909114237,294.2712235747649,290.08585803825264,1,0,1
14,3,20.855006097682065,731.9155285817752,619.9273482638418,348.72839504678404,1,0,1
14,4,1607.0203587795604,314.1810870370107,189.88679137552054,171.58574467117737,1,0,1
14,5,1069.0672088634105,209.02134372091132,212.97584035860532,176.45213552258153,1,0,1
14,6,1102.061378364137,387.95873033443655,292.1452970952877,269.00781267353716,1,0,1
14,7,1213.45021336825,173.49853657868252,171.3013689990868,126.00733703008076,1,0,1
14,8,455.8657291810103,464.20182139757935,414.41938256292985,316.14089244034443,1,0,1
14,9,1366.0078753937341,86.25961895469607,135.32746523639236,102.77904400476767,1,0,1
14,10,1650.5434859606005,251.78871576104967,173.93862134789183,143.09780681708807,1,0,1
14,11,1688.1203249375174,153.31480167978845,129.9752059893718,114.9501086646108,1,0,1
14,12,1711.7014510387062,125.0938375284097,108.62987223684742,85.75886714943277,1,0,1
14,13,1203.231146825642,814.1014462318474,458.568108096625,265.23524772008153,1,0,1
14,14,1471.7253030420839,38.524777211822396,93.64566230954084,82.91328462884601,1,0,1
14,15,1437.5706476104667,65.82286167217515,102.7246822677812,85.91073656304327,1,0,1
14,16,1739.0159667364767,75.62606186744901,98.01827924395892,82.05142347441617,1,0,1
15,1,874.397686554184,302.48379277578437,305.1337502276406,215.1049240076073,1,0,1
15,2,1441.4053400044522,567.9381333640213,294.0160933289161,289.7789706039664,1,0,1
15,3,20.786368637762052,732.0282679570962,619.998164081191,348.7207701342966,1,0,1
15,4,1606.9551428829132,314.1094345888959,190.1484767515423,171.63599986161827,1,0,1
15,5,1068.7769890042453,208.48642437125784,212.70289831695104,175.9426796614587,1,0,1
15,6,1106.3068406208236,383.2961482627551,289.2071133377311,265.9525762870766,1,0,1
15,7,1213.833885490349,173.65364572512857,170.904760887751,125.73820762443181,1,0,1
15,8,456.10250133340855,464.1953429607423,414.65179512892377,316.3255865451449,1,0,1
15,9,1366.3514759697619,86.20987138850342,135.0458595166741,102.84259917475708,1,0,1
15,10,1649.7661511109025,251.60810000520254,174.90167629814505,143.79610053761786,1,0,1
15,11,1688.325770347272,153.2960349927689,129.88449509326213,114.96689479184651,1,0,1
15,12,1711.7474965477918,124.9493829295932,108.4839777402189,85.67532329418063,1,0,1
15,13,1203.72379631402,815.0647524907879,457.5792194697545,264.1339531237972,1,0,1
15,14,1471.2675616256115,38.76391255058802,93.96150188258147,83.32192394624929,1,0,1
15,15,1437.9864887907977,65.22316894019501,103.47821822242376,86.37110713765188,1,0,1
15,16,1738.7727905926854,75.43387162992993,98.29784753873184,82.3985594567564,1,0,1
16,1,874.5646084858635,302.45081779019466,305.09148217663625,215.25102701258368,1,0,1
16,2,1441.526715064431,568.1713336632326,293.77868939706343,289.458770929306,1,0,1
16,3,20.556218176751372,732.0066366174368,620.2418259629726,348.8210088768091,1,0,1
16,4,1607.4049308287754,314.7226751201731,189.7329878698894,170.9512612602954,1,0,1
16,5,1069.079027302993,208.24079803675966,212.10983754908736,175.22779601071497,1,0,1
16,6,1111.71859317412,378.4415088722889,286.426764093319,263.22096379421475,1,0,1
16,7,1213.4410190346703,173.48777520020298,171.63947476210947,126.28305355596555,1,0,1
16,8,456.49746567339275,464.41265251303923,414.3062691214208,315.9299897630935,1,0,1
16,9,1366.6104349016796,86.36335705575088,134.44558986651685,102.67298880359172,1,0,1
16,10,1649.815134415508,251.605360197128,174.98540326035624,143.81166147738418,1,0,1
16,11,1688.6185182242893,153.5169892344079,129.4094472533659,114.58394242172277,1,0,1
16,12,1711.9900707827455,125.05651384615385,107.85873516477952,85.16292629204952,1,0,1
16,13,1203.823339938314,815.5249403376837,457.3773192240809,263.5260064176557,1,0,1
16,14,1471.5218281692444,39.054548512838714,93.51448644436212,83.10191908753335,1,0,1
16,15,1438.4176731299235,65.15494115056393,102.80157139268972,85.54112755958015,1,0,1
16,16,1738.7057035681503,75.34261917992029,98.3967912455059,82.57430156638863,1,0,1
17,1,874.7892673817129,302.497574629239,304.91488232770706,215.27285187911602,1,0,1
17,2,1441.6882014522641,568.4685910012656,293.5140632713659,289.04514512008836,1,0,1
17,3,20.33293616157863,731.9085661518484,620.5879854663281,348.99048327207703,1,0,1
17,4,1607.2484158797379,315.1980929459763,189.52186907147757,170.47670152802175,1,0,1
17,5,1069.2052816772157,207.4591335380484,212.64108941725212,175.492876772854,1,0,1
17,6,1118.274785554746,374.17078529321515,282.522131044595,259.066738794431,1,0,1
17,7,1213.2844967458866,173.4110270708308,171.75352238585114,126.303232888006,1,0,1
17,8,456.87809284495506,465.08238249479564,412.8986195820076,314.7098019241893,1,0,1
17,9,1366.9447737620324,86.53783101528226,133.7349729018362,102.35742634707267,1,0,1
17,10,1649.7156101440526,251.53003431823797,175.1855510784637,143.90777225487915,1,0,1
17,11,1688.5784902318708,153.4685937352398,129.39103157978494,114.63885702605027,1,0,1
17,12,1711.9095093622484,124.95575802814034,107.83802257881015,85.12750432345608,1,0,1
17,13,1203.5903797210158,815.6589842926619,457.85821022548294,263.3382606067397,1,0,1
17,14,1471.770306157714,39.35143335999821,93.16117623180126,82.9377972017268,1,0,1
17,15,1438.0821034633304,64.79126959444511,103.98751806070051,86.39805940881611,1,0,1
17,16,1738.1950345279417,74.9505565983387,99.11208921819009,83.27176248924164,1,0,1
18,1,874.9328921784864,302.5153935738771,304.91862713096333,215.40085528581204,1,0,1
18,2,1441.699440180627,568.5198482043293,293.62469203828476,289.01167403692887,1,0,1
18,3,20.22278364949483,731.7903260400735,620.7147401796292,349.0842876442163,1,0,1
18,4,1607.445435242358,315.5255498253831,188.91790150428318,169.68852192603646,1,0,1
18,5,1069.3741424148582,207.0117796607285,212.2161943750487,175.11524126293943,1,0,1
18,6,1122.2251966978654,370.31480726643304,282.0069189349228,257.9523515915907,1,0,1
18,7,1213.5963603119474,173.54037111457222,171.39154417857674,125.99682536320455,1,0,1
18,8,457.4726767602315,465.6802345237311,411.5448740548659,313.4315006303113,1,0,1
18,9,1367.0811663376599,86.48620958457721,133.54340670247552,102.43116210174702,1,0,1
18,10,1650.0150135737224,251.73495364057231,174.76882895774435,143.445327744329,1,0,1
18,11,1688.4979949607123,153.29715001367646,129.5759953682898,114.88283389583738,1,0,1
18,12,1711.8025447460645,124.77417345141494,107.96128531788449,85.21573689787269,1,0,1
18,13,1203.1475176311212,815.5981287320424,458.799041481992,263.45937537361857,1,0,1
18,14,1472.2488398252722,39.476663272916696,92.76693628752453,82.8362274683085,1,0,1
18,15,1438.2895580161246,64.70661066809673,104.45482023833458,86.68919913130497,1,0,1
18,16,1738.2503656144588,75.1661058289629,98.6459701073115,82.88754930922954,1,0,1
19,1,874.8965852830175,302.54275258838675,304.8708408852433,215.49210828152152,1,0,1
19,2,1441.8576129216165,568.7790958159428,293.42182070318097,288.677354276748,1,0,1
19,3,20.099142492070484,731.7011594697724,620.8511098041511,349.19478157370065,1,0,1
19,4,1607.5277723260567,315.2237101792376,189.09573344458434,169.75170135455582,1,0,1
19,5,1068.6261697393802,206.0522320111163,213.71775938330182,176.46274286101388,1,0,1
19,6,1126.7534169046571,364.9656284063765,281.32425389158254,256.86672608501,1,0,1
19,7,1213.7969905679274,173.47108279754258,171.74267752627188,126.12631180910248,1,0,1
19,8,457.59809791129976,465.84020460279993,411.14176379502936,312.8668990864577,1,0,1
19,9,1367.1504626950768,86.52976700275221,133.15426040231185,102.37625057399673,1,0,1
19,10,1650.3465892230524,251.93310583717226,174.2650000049622,142.88311706322688,1,0,1
19,11,1688.2421028783033,153.0044161437275,130.0529236668042,115.37301179442451,1,0,1
19,12,1711.667942889759,124.64884614925157,107.99986391073618,85.25069809049059,1,0,1
19,13,1202.7936594627506,815.5729007362899,459.56538886213684,263.5340299476129,1,0,1
19,14,1472.4218567122296,39.60297233417559,92.36905540440499,82.72210591850109,1,0,1
19,15,1438.6009411530326,64.90862710781653,104.04858305602376,86.07740742052702,1,0,1
19,16,1738.0305849274328,75.21226062267758,98.98154311099611,83.1640102943945,1,0,1
20,1,874.9354021192688,302.58514855889933,304.5735753737433,215.43515440491524,1,0,1
20,2,1441.9588336558859,569.0218081451005,293.2187141522225,288.3149162300563,1,0,1
20,3,20.25473994231902,731.8414705032029,620.522862191739,349.0305259876622,1,0,1
20,4,1607.9404775654423,315.2240431212773,188.77531770133285,169.51609649341873,1,0,1
20,5,1068.1218650057438,205.77677878998196,215.1437651243082,177.47803359172852,1,0,1
20,6,1129.7799760289683,359.2297630595681,282.42356590003607,257.42554228912456,1,0,1
20,7,1215.7891307211455,173.3504538332624,171.82625884875222,126.16310825173713,1,0,1
20,8,457.236118847996,465.7056626863965,411.76393556003916,313.25652982111075,1,0,1
20,9,1367.261105563927,86.44785846322605,132.78291374747675,102.3094439576338,1,0,1
20,10,1650.4695183695353,251.86472718918668,174.35851755902212,142.8872620497981,1,0,1
20,11,1687.8090987541614,152.5772590154383,130.79270591165866,116.13397954465486,1,0,1
20,12,1711.332578371056,124.22932647365502,108.60149593544313,85.75265310240457,1,0,1
20,13,1202.4241510599034,815.5304086823786,460.2869349423681,263.63454285504145,1,0,1
20,14,1472.3030574890756,39.52364188780157,92.37632627306121,82.9639817707296,1,0,1
20,15,1438.2258181082814,64.86260491039508,104.74661987942945,86.43578376215761,1,0,1
20,16,1737.9198272146716,75.4727169542975,98.75835636128006,82.8713405924585,1,0,1
21,1,874.7295366182228,302.6562996906322,304.4331873698981,215.53367714007123,1,0,1
21,2,1441.951280678588,569.049752572425,293.30346846992404,288.2484112329289,1,0,1
21,3,20.27608345316679,731.9592194368914,620.4845258831417,348.98027804724137,1,0,1
21,4,1608.4651371143127,315.38831716114436,188.26839546192983,168.97709397420365,1,0,1
21,5,1067.4783670474742,205.50044558929977,216.62037697954037,178.59323687827137,1,0,1
21,6,1134.9779907061925,354.2643395846752,280.3327604526147,255.1306237283453,1,0,1
21,7,1216.5819242186174,173.3242633126053,171.9397704690024,126.21744836122582,1,0,1
21,8,457.14189882136384,465.85523133698666,411.54689426202486,313.0185765895523,1,0,1
21,9,1367.3346609840833,86.17009422594899,132.5641449858584,102.39603634358237,1,0,1
